51.255.65.73 bot - "2017-03-19 00:06:05" http://viti.ca/journals/index.php/VJIBL/article/download/6/3 200 "Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)"
148.251.136.8 - - "2017-03-19 03:14:58" http://viti.ca/journals/index.php/VJIBL/article/view/7 200 "Mozilla/5.0 (compatible; BLEXBot/1.0; +http://webmeup-crawler.com/)"
148.251.136.8 - - "2017-03-19 03:15:21" http://viti.ca/journals/index.php/VJIBL/article/view/8 200 "Mozilla/5.0 (compatible; BLEXBot/1.0; +http://webmeup-crawler.com/)"
148.251.136.8 - - "2017-03-19 03:15:55" http://viti.ca/journals/index.php/VJIBL/article/view/9 200 "Mozilla/5.0 (compatible; BLEXBot/1.0; +http://webmeup-crawler.com/)"
148.251.136.8 - - "2017-03-19 03:16:43" http://viti.ca/journals/index.php/VJIBL/issue/view/5 200 "Mozilla/5.0 (compatible; BLEXBot/1.0; +http://webmeup-crawler.com/)"
66.249.79.150 bot - "2017-03-19 04:49:46" http://viti.ca/journals/index.php/VJIBL/article/view/11 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.150 bot - "2017-03-19 04:50:15" http://viti.ca/journals/index.php/VJIBL/article/view/9 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.142 bot - "2017-03-19 06:17:31" http://viti.ca/journals/index.php/VJIBL/article/view/6 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
148.251.136.8 - - "2017-03-19 06:28:35" http://viti.ca/journals/index.php/VJIBL/article/view/10 200 "Mozilla/5.0 (compatible; BLEXBot/1.0; +http://webmeup-crawler.com/)"
148.251.136.8 - - "2017-03-19 06:28:51" http://viti.ca/journals/index.php/VJIBL/article/view/11 200 "Mozilla/5.0 (compatible; BLEXBot/1.0; +http://webmeup-crawler.com/)"
148.251.136.8 - - "2017-03-19 06:29:06" http://viti.ca/journals/index.php/VJIBL/article/view/6 200 "Mozilla/5.0 (compatible; BLEXBot/1.0; +http://webmeup-crawler.com/)"
148.251.136.8 - - "2017-03-19 06:29:18" http://viti.ca/journals/index.php/VJIBL/article/view/7 200 "Mozilla/5.0 (compatible; BLEXBot/1.0; +http://webmeup-crawler.com/)"
148.251.136.8 - - "2017-03-19 06:29:40" http://viti.ca/journals/index.php/VJIBL/article/view/8 200 "Mozilla/5.0 (compatible; BLEXBot/1.0; +http://webmeup-crawler.com/)"
148.251.136.8 - - "2017-03-19 06:30:07" http://viti.ca/journals/index.php/VJIBL/article/view/9 200 "Mozilla/5.0 (compatible; BLEXBot/1.0; +http://webmeup-crawler.com/)"
148.251.136.8 - - "2017-03-19 06:31:41" http://viti.ca/journals/index.php/VJIBL/index 200 "Mozilla/5.0 (compatible; BLEXBot/1.0; +http://webmeup-crawler.com/)"
148.251.136.8 - - "2017-03-19 06:34:11" http://viti.ca/journals/index.php/VJIBL/issue/view/5 200 "Mozilla/5.0 (compatible; BLEXBot/1.0; +http://webmeup-crawler.com/)"
66.249.79.146 bot - "2017-03-19 06:48:39" http://viti.ca/journals/index.php/VJIBL/article/view/8 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.146 bot - "2017-03-19 06:49:49" http://viti.ca/journals/index.php/VJIBL/article/view/10 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
144.76.8.134 bot - "2017-03-19 18:20:31" http://viti.ca/journals/index.php/VJIBL/article/view/10 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.8.134 bot - "2017-03-19 18:20:33" http://viti.ca/journals/index.php/VJIBL/article/view/11 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.8.134 bot - "2017-03-19 18:20:36" http://viti.ca/journals/index.php/VJIBL/article/view/6 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.8.134 bot - "2017-03-19 18:20:38" http://viti.ca/journals/index.php/VJIBL/article/view/7 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.8.134 bot - "2017-03-19 18:20:40" http://viti.ca/journals/index.php/VJIBL/article/view/8 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.8.134 bot - "2017-03-19 18:20:42" http://viti.ca/journals/index.php/VJIBL/article/view/9 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.8.134 bot - "2017-03-19 18:20:49" http://viti.ca/journals/index.php/VJIBL/index 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.8.134 bot - "2017-03-19 18:21:01" http://viti.ca/journals/index.php/VJIBL/issue/view/5 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.8.134 bot - "2017-03-19 18:21:03" http://viti.ca/journals/index.php/VJIBL/issue/view/5 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.8.134 bot - "2017-03-19 18:23:11" http://viti.ca/journals/index.php/VJIBL/index 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.8.134 bot - "2017-03-19 18:23:24" http://viti.ca/journals/index.php/VJIBL/issue/view/5 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.8.134 bot - "2017-03-19 18:23:27" http://viti.ca/journals/index.php/VJIBL/issue/view/5 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
